Epoch 1/1 | step 27/100 | phase with_noise_channels | minibatch 15 | loss: 2.7913
Epoch 1/1 | step 27/100 | phase with_noise_channels | minibatch 15 | loss: 2.7846
Epoch 1/1 | step 28/100 | phase with_noise_channels | minibatch 15 | loss: 1.22773
Epoch 1/1 | step 28/100 | phase with_noise_channels | minibatch 15 | loss: 3.75049
Epoch 1/1 | step 28/100 | phase with_noise_channels | minibatch 15 | loss: 2.82633
Epoch 1/1 | step 28/100 | phase with_noise_channels | minibatch 15 | loss: 2.51124
Epoch 1/1 | step 29/100 | phase with_noise_channels | minibatch 15 | loss: 1.14843
Epoch 1/1 | step 29/100 | phase with_noise_channels | minibatch 15 | loss: 3.20075
Epoch 1/1 | step 29/100 | phase with_noise_channels | minibatch 15 | loss: 1.95019
Epoch 1/1 | step 29/100 | phase with_noise_channels | minibatch 15 | loss: 2.06975
Epoch 1/1 | step 30/100 | phase with_noise_channels | minibatch 15 | loss: 1.10648
Epoch 1/1 | step 30/100 | phase with_noise_channels | minibatch 15 | loss: 2.86677
Epoch 1/1 | step 30/100 | phase with_noise_channels | minibatch 15 | loss: 1.9092
Epoch 1/1 | step 30/100 | phase with_noise_channels | minibatch 15 | loss: 2.05486
Epoch 1/1 | step 31/100 | phase with_noise_channels | minibatch 15 | loss: 1.05913
Epoch 1/1 | step 31/100 | phase with_noise_channels | minibatch 15 | loss: 2.65255
Epoch 1/1 | step 31/100 | phase with_noise_channels | minibatch 15 | loss: 1.65851
Epoch 1/1 | step 31/100 | phase with_noise_channels | minibatch 15 | loss: 1.7607
Epoch 1/1 | step 32/100 | phase with_noise_channels | minibatch 15 | loss: 0.967636
Epoch 1/1 | step 32/100 | phase with_noise_channels | minibatch 15 | loss: 2.51284
Epoch 1/1 | step 32/100 | phase with_noise_channels | minibatch 15 | loss: 1.60069
Epoch 1/1 | step 32/100 | phase with_noise_channels | minibatch 15 | loss: 1.63969
Epoch 1/1 | step 33/100 | phase with_noise_channels | minibatch 15 | loss: 1.05743
Epoch 1/1 | step 33/100 | phase with_noise_channels | minibatch 15 | loss: 2.5736
Epoch 1/1 | step 33/100 | phase with_noise_channels | minibatch 15 | loss: 1.52414
Epoch 1/1 | step 33/100 | phase with_noise_channels | minibatch 15 | loss: 1.66478
Epoch 1/1 | step 34/100 | phase with_noise_channels | minibatch 15 | loss: 1.03535
Epoch 1/1 | step 34/100 | phase with_noise_channels | minibatch 15 | loss: 1.50623
Epoch 1/1 | step 34/100 | phase with_noise_channels | minibatch 15 | loss: 2.21766
Epoch 1/1 | step 34/100 | phase with_noise_channels | minibatch 15 | loss: 2.17133
Epoch 1/1 | step 35/100 | phase with_noise_channels | minibatch 15 | loss: 0.880788
Epoch 1/1 | step 35/100 | phase with_noise_channels | minibatch 15 | loss: 1.43845
Epoch 1/1 | step 35/100 | phase with_noise_channels | minibatch 15 | loss: 2.08008
Epoch 1/1 | step 35/100 | phase with_noise_channels | minibatch 15 | loss: 1.43221
Epoch 1/1 | step 36/100 | phase with_noise_channels | minibatch 15 | loss: 0.89562
Epoch 1/1 | step 36/100 | phase with_noise_channels | minibatch 15 | loss: 1.43163
Epoch 1/1 | step 36/100 | phase with_noise_channels | minibatch 15 | loss: 2.02259
Epoch 1/1 | step 36/100 | phase with_noise_channels | minibatch 15 | loss: 1.3655
Epoch 1/1 | step 37/100 | phase with_noise_channels | minibatch 15 | loss: 0.997574
Epoch 1/1 | step 37/100 | phase with_noise_channels | minibatch 15 | loss: 1.27301
Epoch 1/1 | step 37/100 | phase with_noise_channels | minibatch 15 | loss: 1.90777
Epoch 1/1 | step 37/100 | phase with_noise_channels | minibatch 15 | loss: 1.45717
Epoch 1/1 | step 38/100 | phase with_noise_channels | minibatch 15 | loss: 0.96517
Epoch 1/1 | step 38/100 | phase with_noise_channels | minibatch 15 | loss: 1.30384
Epoch 1/1 | step 38/100 | phase with_noise_channels | minibatch 15 | loss: 1.81059
Epoch 1/1 | step 38/100 | phase with_noise_channels | minibatch 15 | loss: 1.22923
Epoch 1/1 | step 39/100 | phase with_noise_channels | minibatch 15 | loss: 0.865564
Epoch 1/1 | step 39/100 | phase with_noise_channels | minibatch 15 | loss: 1.23293
Epoch 1/1 | step 39/100 | phase with_noise_channels | minibatch 15 | loss: 1.5199
Epoch 1/1 | step 39/100 | phase with_noise_channels | minibatch 15 | loss: 1.20781
Epoch 1/1 | step 40/100 | phase with_noise_channels | minibatch 15 | loss: 0.962137
Epoch 1/1 | step 40/100 | phase with_noise_channels | minibatch 15 | loss: 1.1601
Epoch 1/1 | step 40/100 | phase with_noise_channels | minibatch 15 | loss: 1.59424
Epoch 1/1 | step 40/100 | phase with_noise_channels | minibatch 15 | loss: 1.1591
Epoch 1/1 | step 41/100 | phase with_noise_channels | minibatch 15 | loss: 0.967894
Epoch 1/1 | step 41/100 | phase with_noise_channels | minibatch 15 | loss: 1.11666
Epoch 1/1 | step 41/100 | phase with_noise_channels | minibatch 15 | loss: 1.83525
Epoch 1/1 | step 41/100 | phase with_noise_channels | minibatch 15 | loss: 1.05013
Epoch 1/1 | step 42/100 | phase with_noise_channels | minibatch 15 | loss: 0.881963
Epoch 1/1 | step 42/100 | phase with_noise_channels | minibatch 15 | loss: 0.981356
Epoch 1/1 | step 42/100 | phase with_noise_channels | minibatch 15 | loss: 1.46506
Epoch 1/1 | step 42/100 | phase with_noise_channels | minibatch 15 | loss: 1.07244
Epoch 1/1 | step 43/100 | phase with_noise_channels | minibatch 15 | loss: 0.87876
Epoch 1/1 | step 43/100 | phase with_noise_channels | minibatch 15 | loss: 1.02749
Epoch 1/1 | step 43/100 | phase with_noise_channels | minibatch 15 | loss: 1.54236
Epoch 1/1 | step 43/100 | phase with_noise_channels | minibatch 15 | loss: 1.22051
Epoch 1/1 | step 44/100 | phase with_noise_channels | minibatch 15 | loss: 0.75284
Epoch 1/1 | step 44/100 | phase with_noise_channels | minibatch 15 | loss: 0.9914
Epoch 1/1 | step 44/100 | phase with_noise_channels | minibatch 15 | loss: 1.63802
Epoch 1/1 | step 44/100 | phase with_noise_channels | minibatch 15 | loss: 1.11127
Epoch 1/1 | step 45/100 | phase with_noise_channels | minibatch 15 | loss: 0.780114
Epoch 1/1 | step 45/100 | phase with_noise_channels | minibatch 15 | loss: 1.25346
Epoch 1/1 | step 45/100 | phase with_noise_channels | minibatch 15 | loss: 1.65331
Epoch 1/1 | step 45/100 | phase with_noise_channels | minibatch 15 | loss: 1.18372
Epoch 1/1 | step 46/100 | phase with_noise_channels | minibatch 15 | loss: 0.906315
Epoch 1/1 | step 46/100 | phase with_noise_channels | minibatch 15 | loss: 1.0354
Epoch 1/1 | step 46/100 | phase with_noise_channels | minibatch 15 | loss: 1.85449
Epoch 1/1 | step 46/100 | phase with_noise_channels | minibatch 15 | loss: 1.07811
Epoch 1/1 | step 47/100 | phase with_noise_channels | minibatch 15 | loss: 0.83353
Epoch 1/1 | step 47/100 | phase with_noise_channels | minibatch 15 | loss: 1.00074
Epoch 1/1 | step 47/100 | phase with_noise_channels | minibatch 15 | loss: 1.65443
Epoch 1/1 | step 47/100 | phase with_noise_channels | minibatch 15 | loss: 1.03257
Epoch 1/1 | step 48/100 | phase with_noise_channels | minibatch 15 | loss: 0.813242
Epoch 1/1 | step 48/100 | phase with_noise_channels | minibatch 15 | loss: 0.945302
Epoch 1/1 | step 48/100 | phase with_noise_channels | minibatch 15 | loss: 1.61002
Epoch 1/1 | step 48/100 | phase with_noise_channels | minibatch 15 | loss: 1.03038
Epoch 1/1 | step 49/100 | phase with_noise_channels | minibatch 15 | loss: 0.88195
Epoch 1/1 | step 49/100 | phase with_noise_channels | minibatch 15 | loss: 0.927639
Epoch 1/1 | step 49/100 | phase with_noise_channels | minibatch 15 | loss: 1.32125
Epoch 1/1 | step 49/100 | phase with_noise_channels | minibatch 15 | loss: 1.58117
Epoch 1/1 | step 50/100 | phase with_noise_channels | minibatch 15 | loss: 0.826662
Epoch 1/1 | step 50/100 | phase with_noise_channels | minibatch 15 | loss: 0.963069
Epoch 1/1 | step 50/100 | phase with_noise_channels | minibatch 15 | loss: 1.26597
Epoch 1/1 | step 50/100 | phase with_noise_channels | minibatch 15 | loss: 0.937625
Epoch 1/1 | step 51/100 | phase with_noise_channels | minibatch 15 | loss: 0.796244
Epoch 1/1 | step 51/100 | phase with_noise_channels | minibatch 15 | loss: 0.837212
Epoch 1/1 | step 51/100 | phase with_noise_channels | minibatch 15 | loss: 1.31078
Epoch 1/1 | step 51/100 | phase with_noise_channels | minibatch 15 | loss: 1.07269
Epoch 1/1 | step 52/100 | phase with_noise_channels | minibatch 15 | loss: 0.864691
Epoch 1/1 | step 52/100 | phase with_noise_channels | minibatch 15 | loss: 0.901757
Epoch 1/1 | step 52/100 | phase with_noise_channels | minibatch 15 | loss: 1.30584
Epoch 1/1 | step 52/100 | phase with_noise_channels | minibatch 15 | loss: 0.892518
Epoch 1/1 | step 53/100 | phase with_noise_channels | minibatch 15 | loss: 0.820607
Epoch 1/1 | step 53/100 | phase with_noise_channels | minibatch 15 | loss: 0.840422
Epoch 1/1 | step 53/100 | phase with_noise_channels | minibatch 15 | loss: 1.47417
Epoch 1/1 | step 53/100 | phase with_noise_channels | minibatch 15 | loss: 0.964572
Epoch 1/1 | step 54/100 | phase with_noise_channels | minibatch 15 | loss: 0.799161
Epoch 1/1 | step 54/100 | phase with_noise_channels | minibatch 15 | loss: 0.788957
Epoch 1/1 | step 54/100 | phase with_noise_channels | minibatch 15 | loss: 1.28758
Epoch 1/1 | step 54/100 | phase with_noise_channels | minibatch 15 | loss: 1.25808
Epoch 1/1 | step 55/100 | phase with_noise_channels | minibatch 15 | loss: 0.938025
Epoch 1/1 | step 55/100 | phase with_noise_channels | minibatch 15 | loss: 0.807064
Epoch 1/1 | step 55/100 | phase with_noise_channels | minibatch 15 | loss: 1.20666
Epoch 1/1 | step 55/100 | phase with_noise_channels | minibatch 15 | loss: 0.901984
Epoch 1/1 | step 56/100 | phase with_noise_channels | minibatch 15 | loss: 0.758622
Epoch 1/1 | step 56/100 | phase with_noise_channels | minibatch 15 | loss: 0.745443
Epoch 1/1 | step 56/100 | phase with_noise_channels | minibatch 15 | loss: 1.31864
Epoch 1/1 | step 56/100 | phase with_noise_channels | minibatch 15 | loss: 0.859902
Epoch 1/1 | step 57/100 | phase with_noise_channels | minibatch 15 | loss: 0.813524
Epoch 1/1 | step 57/100 | phase with_noise_channels | minibatch 15 | loss: 0.800176
Epoch 1/1 | step 57/100 | phase with_noise_channels | minibatch 15 | loss: 1.48921
Epoch 1/1 | step 57/100 | phase with_noise_channels | minibatch 15 | loss: 0.892867
Epoch 1/1 | step 58/100 | phase with_noise_channels | minibatch 15 | loss: 0.837855
Epoch 1/1 | step 58/100 | phase with_noise_channels | minibatch 15 | loss: 0.897675
Epoch 1/1 | step 58/100 | phase with_noise_channels | minibatch 15 | loss: 1.18222
Epoch 1/1 | step 58/100 | phase with_noise_channels | minibatch 15 | loss: 0.820874
Epoch 1/1 | step 59/100 | phase with_noise_channels | minibatch 15 | loss: 0.802291
Epoch 1/1 | step 59/100 | phase with_noise_channels | minibatch 15 | loss: 0.89655
Epoch 1/1 | step 59/100 | phase with_noise_channels | minibatch 15 | loss: 1.26198
Epoch 1/1 | step 59/100 | phase with_noise_channels | minibatch 15 | loss: 0.936387
Epoch 1/1 | step 60/100 | phase with_noise_channels | minibatch 15 | loss: 0.751453
Epoch 1/1 | step 60/100 | phase with_noise_channels | minibatch 15 | loss: 1.03814
Epoch 1/1 | step 60/100 | phase with_noise_channels | minibatch 15 | loss: 1.21065
Epoch 1/1 | step 60/100 | phase with_noise_channels | minibatch 15 | loss: 0.844399
Epoch 1/1 | step 61/100 | phase with_noise_channels | minibatch 15 | loss: 0.859497
Epoch 1/1 | step 61/100 | phase with_noise_channels | minibatch 15 | loss: 0.910856
Epoch 1/1 | step 61/100 | phase with_noise_channels | minibatch 15 | loss: 1.0609
Epoch 1/1 | step 61/100 | phase with_noise_channels | minibatch 15 | loss: 0.840751
Epoch 1/1 | step 62/100 | phase with_noise_channels | minibatch 15 | loss: 1.35623
Epoch 1/1 | step 62/100 | phase with_noise_channels | minibatch 15 | loss: 0.735917
Epoch 1/1 | step 62/100 | phase with_noise_channels | minibatch 15 | loss: 1.24785
Epoch 1/1 | step 62/100 | phase with_noise_channels | minibatch 15 | loss: 0.870186
Epoch 1/1 | step 63/100 | phase with_noise_channels | minibatch 15 | loss: 0.914667
Epoch 1/1 | step 63/100 | phase with_noise_channels | minibatch 15 | loss: 0.738722
Epoch 1/1 | step 63/100 | phase with_noise_channels | minibatch 15 | loss: 1.34031
Epoch 1/1 | step 63/100 | phase with_noise_channels | minibatch 15 | loss: 0.798542
Epoch 1/1 | step 64/100 | phase with_noise_channels | minibatch 15 | loss: 0.861543
Epoch 1/1 | step 64/100 | phase with_noise_channels | minibatch 15 | loss: 0.717341
Epoch 1/1 | step 64/100 | phase with_noise_channels | minibatch 15 | loss: 1.17207
Epoch 1/1 | step 64/100 | phase with_noise_channels | minibatch 15 | loss: 0.805345
Epoch 1/1 | step 65/100 | phase with_noise_channels | minibatch 15 | loss: 0.822342
Epoch 1/1 | step 65/100 | phase with_noise_channels | minibatch 15 | loss: 0.888327
Epoch 1/1 | step 65/100 | phase with_noise_channels | minibatch 15 | loss: 1.20075
Epoch 1/1 | step 65/100 | phase with_noise_channels | minibatch 15 | loss: 3.54544
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 0.797621
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 0.751602
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 1.28966
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 0.7962
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.741753
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.746007
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.996663
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.794677
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.750732
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.731202
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 1.04638
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.827105
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.86674
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.781443
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.958637
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.953965
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.825423
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.711152
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 1.03923
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 3.16696
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.785853
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.832991
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 1.10427
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.780654
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.811778
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.745651
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 1.26881
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.761441
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 0.688201
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 0.814935
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 1.20832
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 2.16999
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.796973
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.898953
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 1.28761
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.883812
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.861729
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.749115
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 1.17202
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.730229
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.760688
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.913533
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.848064
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.921196
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.72816
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.776706
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 0.748001
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 0.711817
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 0.751708
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.769496
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.650324
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.845813
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 1.23893
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 0.769439
Epoch 1/1 | step 81/100 | phase with_noise_channels | minibatch 15 | loss: 0.899579
Epoch 1/1 | step 82/100 | phase with_noise_channels | minibatch 15 | loss: 0.821752
Epoch 1/1 | step 83/100 | phase with_noise_channels | minibatch 15 | loss: 0.891106
Epoch 1/1 | step 84/100 | phase with_noise_channels | minibatch 15 | loss: 0.783276
Epoch 1/1 | step 85/100 | phase with_noise_channels | minibatch 15 | loss: 0.72012
Epoch 1/1 | step 86/100 | phase with_noise_channels | minibatch 15 | loss: 0.70905
Epoch 1/1 | step 87/100 | phase with_noise_channels | minibatch 15 | loss: 0.744199
Epoch 1/1 | step 88/100 | phase with_noise_channels | minibatch 15 | loss: 0.775669
Epoch 1/1 | step 89/100 | phase with_noise_channels | minibatch 15 | loss: 0.795929
Epoch 1/1 | step 90/100 | phase with_noise_channels | minibatch 15 | loss: 1.4426
Epoch 1/1 | step 91/100 | phase with_noise_channels | minibatch 15 | loss: 0.744005
Epoch 1/1 | step 92/100 | phase with_noise_channels | minibatch 15 | loss: 0.752205
Epoch 1/1 | step 93/100 | phase with_noise_channels | minibatch 15 | loss: 0.82181
Epoch 1/1 | step 94/100 | phase with_noise_channels | minibatch 15 | loss: 0.777925
Epoch 1/1 | step 95/100 | phase with_noise_channels | minibatch 15 | loss: 0.837147
Epoch 1/1 | step 96/100 | phase with_noise_channels | minibatch 15 | loss: 0.684214
Epoch 1/1 | step 97/100 | phase with_noise_channels | minibatch 15 | loss: 0.7241
Epoch 1/1 | step 98/100 | phase with_noise_channels | minibatch 15 | loss: 0.836886
Epoch 1/1 | step 99/100 | phase with_noise_channels | minibatch 15 | loss: 0.951914
Epoch 1/1 | step 100/100 | phase with_noise_channels | minibatch 15 | loss: 0.720351
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p7_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_3d31729aa1.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p7_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_3d31729aa1.json
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p7_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_3d31729aa1_loss_curve_planck.png
Rank 3 | patch 11 | using device: cuda:0 (backend=fft)
PBC: False
Epochs: 1 | steps per epoch: 100
Optimizer: lbfgs | one optimizer iteration per logged step
Standard ST config: compute_PS=True | fewer_convolutions=False
Q353: patch_11_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_337.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
U353: patch_11_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_337.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
I857: patch_11_I857_PR4_no_PS_map_zero_adjust_cen_pix_lon_337.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
Nuisance version: v4_10_arcmin
Paired nuisance samples: 100
First key: (200, 0) -> patch_11_noise_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_337.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy | patch_11_noise_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_337.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy
Initialization per epoch: data maps
Start without explicit noise channels: False
ST coefficient count for phase 'with_noise_channels': 43706
Epoch 1/1 | step 1/100 | phase with_noise_channels | minibatch 15 | loss: 214.713
Epoch 1/1 | step 2/100 | phase with_noise_channels | minibatch 15 | loss: 215.562
Epoch 1/1 | step 3/100 | phase with_noise_channels | minibatch 15 | loss: 6.59563e+09
Epoch 1/1 | step 4/100 | phase with_noise_channels | minibatch 15 | loss: 215.982
Epoch 1/1 | step 5/100 | phase with_noise_channels | minibatch 15 | loss: 216.927
Epoch 1/1 | step 6/100 | phase with_noise_channels | minibatch 15 | loss: 206.166
Epoch 1/1 | step 7/100 | phase with_noise_channels | minibatch 15 | loss: 1458.16
Epoch 1/1 | step 8/100 | phase with_noise_channels | minibatch 15 | loss: 171.154
Epoch 1/1 | step 9/100 | phase with_noise_channels | minibatch 15 | loss: 148.159
Epoch 1/1 | step 10/100 | phase with_noise_channels | minibatch 15 | loss: 17927.9
Epoch 1/1 | step 11/100 | phase with_noise_channels | minibatch 15 | loss: 141.424
Epoch 1/1 | step 12/100 | phase with_noise_channels | minibatch 15 | loss: 132.077
Epoch 1/1 | step 13/100 | phase with_noise_channels | minibatch 15 | loss: 4886.67
Epoch 1/1 | step 14/100 | phase with_noise_channels | minibatch 15 | loss: 119.025
Epoch 1/1 | step 15/100 | phase with_noise_channels | minibatch 15 | loss: 103.513
Epoch 1/1 | step 16/100 | phase with_noise_channels | minibatch 15 | loss: 235.517
Epoch 1/1 | step 17/100 | phase with_noise_channels | minibatch 15 | loss: 63.7123
Epoch 1/1 | step 18/100 | phase with_noise_channels | minibatch 15 | loss: 47.8109
Epoch 1/1 | step 19/100 | phase with_noise_channels | minibatch 15 | loss: 47.2918
Epoch 1/1 | step 20/100 | phase with_noise_channels | minibatch 15 | loss: 31.1818
Epoch 1/1 | step 21/100 | phase with_noise_channels | minibatch 15 | loss: 28.4233
Epoch 1/1 | step 22/100 | phase with_noise_channels | minibatch 15 | loss: 21.5374
Epoch 1/1 | step 23/100 | phase with_noise_channels | minibatch 15 | loss: 12.4203
Epoch 1/1 | step 24/100 | phase with_noise_channels | minibatch 15 | loss: 8.27094
Epoch 1/1 | step 25/100 | phase with_noise_channels | minibatch 15 | loss: 5.15999
Epoch 1/1 | step 26/100 | phase with_noise_channels | minibatch 15 | loss: 3.87883
Epoch 1/1 | step 27/100 | phase with_noise_channels | minibatch 15 | loss: 3.04463
Epoch 1/1 | step 28/100 | phase with_noise_channels | minibatch 15 | loss: 2.30758
Epoch 1/1 | step 29/100 | phase with_noise_channels | minibatch 15 | loss: 2.02408
Epoch 1/1 | step 30/100 | phase with_noise_channels | minibatch 15 | loss: 1.85536
Epoch 1/1 | step 31/100 | phase with_noise_channels | minibatch 15 | loss: 2.36353
Epoch 1/1 | step 32/100 | phase with_noise_channels | minibatch 15 | loss: 1.52589
Epoch 1/1 | step 33/100 | phase with_noise_channels | minibatch 15 | loss: 1.45971
Epoch 1/1 | step 34/100 | phase with_noise_channels | minibatch 15 | loss: 1.38907
Epoch 1/1 | step 35/100 | phase with_noise_channels | minibatch 15 | loss: 1.42767
Epoch 1/1 | step 36/100 | phase with_noise_channels | minibatch 15 | loss: 1.31801
Epoch 1/1 | step 37/100 | phase with_noise_channels | minibatch 15 | loss: 1.27285
Epoch 1/1 | step 38/100 | phase with_noise_channels | minibatch 15 | loss: 1.54555
Epoch 1/1 | step 39/100 | phase with_noise_channels | minibatch 15 | loss: 1.15871
Epoch 1/1 | step 40/100 | phase with_noise_channels | minibatch 15 | loss: 1.14915
Epoch 1/1 | step 41/100 | phase with_noise_channels | minibatch 15 | loss: 0.983161
Epoch 1/1 | step 42/100 | phase with_noise_channels | minibatch 15 | loss: 0.967518
Epoch 1/1 | step 43/100 | phase with_noise_channels | minibatch 15 | loss: 1.27789
Epoch 1/1 | step 44/100 | phase with_noise_channels | minibatch 15 | loss: 0.876036
Epoch 1/1 | step 45/100 | phase with_noise_channels | minibatch 15 | loss: 0.95377
Epoch 1/1 | step 46/100 | phase with_noise_channels | minibatch 15 | loss: 1.10067
Epoch 1/1 | step 47/100 | phase with_noise_channels | minibatch 15 | loss: 0.931228
Epoch 1/1 | step 48/100 | phase with_noise_channels | minibatch 15 | loss: 0.905809
Epoch 1/1 | step 49/100 | phase with_noise_channels | minibatch 15 | loss: 1.16875
Epoch 1/1 | step 50/100 | phase with_noise_channels | minibatch 15 | loss: 0.914808
Epoch 1/1 | step 51/100 | phase with_noise_channels | minibatch 15 | loss: 0.82809
Epoch 1/1 | step 52/100 | phase with_noise_channels | minibatch 15 | loss: 0.784947
Epoch 1/1 | step 53/100 | phase with_noise_channels | minibatch 15 | loss: 0.851146
Epoch 1/1 | step 54/100 | phase with_noise_channels | minibatch 15 | loss: 0.902924
Epoch 1/1 | step 55/100 | phase with_noise_channels | minibatch 15 | loss: 0.772846
Epoch 1/1 | step 56/100 | phase with_noise_channels | minibatch 15 | loss: 0.70599
Epoch 1/1 | step 57/100 | phase with_noise_channels | minibatch 15 | loss: 0.754714
Epoch 1/1 | step 58/100 | phase with_noise_channels | minibatch 15 | loss: 0.688978
Epoch 1/1 | step 59/100 | phase with_noise_channels | minibatch 15 | loss: 0.69413
Epoch 1/1 | step 60/100 | phase with_noise_channels | minibatch 15 | loss: 0.677262
Epoch 1/1 | step 61/100 | phase with_noise_channels | minibatch 15 | loss: 0.756744
Epoch 1/1 | step 62/100 | phase with_noise_channels | minibatch 15 | loss: 0.835945
Epoch 1/1 | step 63/100 | phase with_noise_channels | minibatch 15 | loss: 0.66123
Epoch 1/1 | step 64/100 | phase with_noise_channels | minibatch 15 | loss: 0.80809
Epoch 1/1 | step 65/100 | phase with_noise_channels | minibatch 15 | loss: 0.7044
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 0.666874
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.658037
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.674696
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.721682
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.715047
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.7617
